timestamp,ecg
653068424528650755,2
653068424536325335,9
653068424543999915,14
653068424551674495,12
653068424559349075,9
653068424567023655,7
653068424574698235,2
653068424582372815,-2
653068424590047395,4
653068424597721975,12
653068424605396555,7
653068424613071135,2
653068424620745715,7
653068424628420295,4
653068424636094875,2
653068424643769455,19
653068424651444035,31
653068424659118615,29
653068424666793195,31
653068424674467775,14
653068424682142355,-19
653068424689867136,-16
653068424697541019,2
653068424705214902,-2
653068424712888785,-14
653068424720562668,-7
653068424728236551,-16
653068424735910434,-16
653068424743584317,150
653068424751258200,532
653068424758932083,835
653068424766605966,559
653068424774279849,-118
653068424781953732,-307
653068424789627615,-24
653068424797301498,-2
653068424804975381,-125
653068424812649264,-67
653068424820323147,-24
653068424827997030,-60
653068424835670913,-50
653068424843344796,-19
653068424851018679,-14
653068424858692562,-19
653068424866366445,-14
653068424874040328,0
653068424881714211,14
653068424889388094,24
653068424897061977,33
653068424904735860,53
653068424912409743,79
653068424920083626,101
653068424927757509,113
653068424935431392,133
653068424943105275,162
653068424950779158,169
653068424958453041,167
653068424966126924,174
653068424973800807,164
653068424981474690,140
653068424989148573,125
653068424996822456,94
653068425004496339,46
653068425012170222,4
653068425019844105,-16
653068425027517988,-26
653068425035191871,-36
653068425042865754,-38
653068425050539637,-41
653068425058213520,-48
653068425065887403,-48
653068425073561286,-43
653068425081235169,-38
653068425088909052,-26
653068425096582935,-21
653068425104256818,-24
653068425111930701,-21
653068425119604584,-9
653068425127278467,2
653068425134952350,4
653068425142626233,0
653068425150300116,2
653068425157973999,4
653068425165647882,2
653068425173321765,2
653068425180995648,9
653068425188669531,9
653068425196343414,4
653068425204017297,4
653068425211691180,7
653068425219365063,2
653068425227038946,-7
653068425234712829,-12
653068425242386712,-2
653068425250020527,2
653068425257694967,0
653068425265369407,-7
653068425273043847,-2
653068425280718287,12
653068425288392727,19
653068425296067167,9
653068425303741607,-2
653068425311416047,2
653068425319090487,12
653068425326764927,7
653068425334439367,2
653068425342113807,9
653068425349788247,14
653068425357462687,16
653068425365137127,21
653068425372811567,12
653068425380486007,-12
653068425388160447,-21
653068425395834887,-12
653068425403509327,-4
653068425411183767,-7
653068425418858207,0
653068425426532647,2
653068425434207087,-2
653068425441881527,106
653068425449555967,452
653068425457230407,830
653068425464904847,714
653068425472579287,50
653068425480253727,-309
653068425487928167,-60
653068425495602607,53
653068425503277047,-87
653068425510951487,-67
653068425518625927,4
653068425526300367,-24
653068425533974807,-29
653068425541649247,2
653068425549323687,4
653068425556998127,4
653068425564672567,14
653068425572347007,19
653068425580021447,24
653068425587695887,36
653068425595370327,50
653068425603044767,70
653068425610719207,89
653068425618393647,106
653068425626068087,130
653068425633742527,154
653068425641416967,171
653068425649091407,184
653068425656765847,196
653068425664440287,193
653068425672114727,179
653068425679789167,164
653068425687463607,142
653068425695138047,106
653068425702812487,65
653068425710486927,33
653068425718161367,4
653068425725835807,-21
653068425733510247,-33
653068425741184687,-31
653068425748859127,-31
653068425756533567,-36
653068425764208007,-33
653068425771882447,-26
653068425779556887,-21
653068425787231327,-16
653068425794905767,-7
653068425802580207,4
653068425810254712,4
653068425817929152,0
653068425825603592,4
653068425833278032,9
653068425840952472,12
653068425848626912,16
653068425856301352,9
653068425863975792,2
653068425871650232,9
653068425879324672,12
653068425886999112,7
653068425894673552,7
653068425902347992,12
653068425910022432,12
653068425917696872,12
653068425925371312,14
653068425933045752,14
653068425940720192,14
653068425948394632,14
653068425956069072,16
653068425963743512,19
653068425971417952,24
653068425979092392,24
653068425986766832,19
653068425994441272,16
653068426002115712,19
653068426009790152,21
653068426017464592,21
653068426025139032,21
653068426032813472,21
653068426040487912,14
653068426048162352,19
653068426055836792,31
653068426063511232,31
653068426071185672,31
653068426078860112,38
653068426086534552,19
653068426094208992,-2
653068426101883432,2
653068426109557872,12
653068426117232312,12
653068426124906752,12
653068426132581192,19
653068426140255632,14
653068426147930072,26
653068426155604512,203
653068426163278952,595
653068426170953392,898
653068426178627832,590
653068426186302272,-106
653068426193976712,-261
653068426201651152,36
653068426209325592,29
653068426217000032,-101
653068426224674472,-33
653068426232348912,2
653068426240023352,-46
653068426247697792,-26
653068426255372232,4
653068426263046672,-7
653068426270721112,-4
653068426278395552,16
653068426286069992,26
653068426293744432,31
653068426301418872,43
653068426309093312,50
653068426316767752,55
653068426324442192,77
653068426332116632,108
653068426339791072,135
653068426347465512,152
653068426355139952,169
653068426362814392,184
653068426370518993,188
653068426378193015,186
653068426385867037,179
653068426393541059,164
653068426401215081,140
653068426408889103,96
653068426416563125,48
653068426424237147,19
653068426431911169,-2
653068426439585191,-19
653068426447259213,-29
653068426454933235,-31
653068426462607257,-29
653068426470281279,-29
653068426477955301,-26
653068426485629323,-19
653068426493303345,-19
653068426500977367,-19
653068426508651389,-14
653068426516325411,-2
653068426523999433,4
653068426531673455,4
653068426539347477,4
653068426547021499,9
653068426554695521,7
653068426562369543,0
653068426570043565,2
653068426577717587,12
653068426585391609,14
653068426593065631,7
653068426600739653,12
653068426608413675,14
653068426616087697,9
653068426623761719,9
653068426631435741,12
653068426639109763,12
653068426646783785,14
653068426654457807,21
653068426662131829,19
653068426669805851,14
653068426677479873,16
653068426685153895,19
653068426692827917,19
653068426700501939,21
653068426708175961,21
653068426715849983,21
653068426723524005,16
653068426731198027,7
653068426738872049,0
653068426746546071,2
653068426754220093,2
653068426761894115,2
653068426769568137,4
653068426777242159,2
653068426784916181,7
653068426792590203,21
653068426800264225,26
653068426807938247,29
653068426815612269,36
653068426823286291,14
653068426830960313,-7
653068426838634335,0
653068426846308357,12
653068426853982379,9
653068426861656401,9
653068426869330423,19
653068426877004445,14
653068426884678467,33
653068426892352489,227
653068426900026511,624
653068426907700533,883
653068426915374555,530
653068426923048577,-140
653068426930692564,-246
653068426938367004,41
653068426946041444,14
653068426953715884,-96
653068426961390324,-24
653068426969064764,4
653068426976739204,-36
653068426984413644,-21
653068426992088084,2
653068426999762524,0
653068427007436964,7
653068427015111404,19
653068427022785844,21
653068427030460284,29
653068427038134724,41
653068427045809164,50
653068427053483604,62
653068427061158044,82
653068427068832484,108
653068427076506924,133
653068427084181364,154
653068427091855804,171
653068427099530244,184
653068427107204684,193
653068427114879124,193
653068427122553564,184
653068427130228004,167
653068427137902444,145
653068427145576884,108
653068427153251324,62
653068427160925764,29
653068427168600204,7
653068427176274644,-7
653068427183949084,-16
653068427191623524,-24
653068427199297964,-26
653068427206972404,-24
653068427214646844,-19
653068427222321284,-14
653068427229995724,-12
653068427237670164,-12
653068427245344604,-12
653068427253019044,-7
653068427260693484,-4
653068427268367924,-4
653068427276042364,0
653068427283716804,2
653068427291391244,2
653068427299065684,2
653068427306740124,7
653068427314414564,9
653068427322089004,7
653068427329763444,4
653068427337437884,4
653068427345112324,9
653068427352786764,14
653068427360461204,7
653068427368135644,4
653068427375810084,9
653068427383484524,14
653068427391158964,12
653068427398833404,4
653068427406507844,4
653068427414182284,9
653068427421856724,9
653068427429531164,2
653068427437205604,2
653068427444880044,4
653068427452554484,2
653068427460228924,2
653068427467903364,4
653068427475577804,0
653068427483252244,2
653068427490956845,4
653068427498630867,7
653068427506304889,7
653068427513978911,4
653068427521652933,2
653068427529326955,12
653068427537000977,24
653068427544674999,26
653068427552349021,31
653068427560023043,33
653068427567697065,14
653068427575371087,-9
653068427583045109,-7
653068427590719131,-2
653068427598393153,-7
653068427606067175,4
653068427613741197,14
653068427621415219,2
653068427629089241,26
653068427636763263,242
653068427644437285,644
653068427652111307,878
653068427659785329,486
653068427667459351,-181
653068427675133373,-244
653068427682807395,41
653068427690481417,2
653068427698155439,-101
653068427705829461,-24
653068427713503483,-7
653068427721177505,-50
653068427728851527,-21
653068427736525549,4
653068427744199571,-12
653068427751873593,-12
653068427759547615,9
653068427767221637,14
653068427774895659,14
653068427782569681,26
653068427790243703,38
653068427797917725,53
653068427805591747,79
653068427813265769,106
653068427820939791,123
653068427828613813,145
653068427836287835,176
653068427843961857,191
653068427851635879,184
653068427859309901,181
653068427866983923,181
653068427874657945,164
653068427882331967,123
653068427890005989,79
653068427897680011,43
653068427905354033,14
653068427913028055,-4
653068427920702077,-19
653068427928376099,-38
653068427936050121,-41
653068427943724143,-33
653068427951398165,-38
653068427959072187,-46
653068427966746209,-38
653068427974420231,-19
653068427982094253,-12
653068427989768275,-19
653068427997442297,-16
653068428005116319,-7
653068428012790341,4
653068428020464363,9
653068428028138385,-2
653068428035812407,-7
653068428043486429,2
653068428051130416,7
653068428058804856,2
653068428066479296,2
653068428074153736,4
653068428081828176,9
653068428089502616,4
653068428097177056,0
653068428104851496,4
653068428112525936,4
653068428120200376,0
653068428127874816,-4
653068428135549256,-9
653068428143223696,-14
653068428150898136,-12
653068428158572576,-9
653068428166247016,-9
653068428173921456,-12
653068428181595896,-9
653068428189270336,-9
653068428196944776,-12
653068428204619216,-7
653068428212293656,-4
653068428219968096,0
653068428227642536,2
653068428235316976,0
653068428242991416,-4
653068428250665856,0
653068428258340296,14
653068428266014736,16
653068428273689176,7
653068428281363616,16
653068428289038056,14
653068428296712496,-12
653068428304386936,-12
653068428312061376,2
653068428319735816,0
653068428327410256,7
653068428335084696,14
653068428342759136,-2
653068428350433576,16
653068428358108016,220
653068428365782456,612
653068428373456896,861
653068428381131336,510
653068428388805776,-150
653068428396480216,-254
653068428404154656,31
653068428411829096,16
653068428419503536,-99
653068428427177976,-31
653068428434852416,4
653068428442526856,-29
653068428450201296,-9
653068428457875736,14
653068428465550176,12
653068428473224616,16
653068428480899056,24
653068428488573496,29
653068428496247936,43
653068428503922376,58
653068428511596816,70
653068428519271256,82
653068428526945696,96
653068428534620136,118
653068428542294576,147
653068428549969016,174
653068428557643456,196
653068428565317896,208
653068428572992336,208
653068428580666776,196
653068428588341216,186
653068428596015656,174
653068428603690096,142
653068428611364601,99
653068428619039041,60
653068428626713481,26
653068428634387921,-2
653068428642062361,-14
653068428649736801,-19
653068428657411241,-24
653068428665085681,-29
653068428672760121,-29
