timestamp,ecg
653330162998510782,26
653330163006185640,-2
653330163013860498,60
653330163021535356,335
653330163029210214,694
653330163036885072,738
653330163044559930,272
653330163052234788,-153
653330163059909646,-51
653330163067584504,99
653330163075259362,-14
653330163082934220,-43
653330163090609078,34
653330163098283936,21
653330163105958794,0
653330163113633652,29
653330163121308510,43
653330163128983368,41
653330163136658226,43
653330163144333084,51
653330163152007942,58
653330163159682800,60
653330163167357658,68
653330163175032516,75
653330163182707374,77
653330163190382232,87
653330163198057090,104
653330163205731948,109
653330163213406806,119
653330163221081664,143
653330163228756522,165
653330163236431380,179
653330163244106238,196
653330163251781096,216
653330163259455954,230
653330163267130812,242
653330163274805670,257
653330163282480528,264
653330163290155386,257
653330163297830244,230
653330163305505102,184
653330163313179960,138
653330163320854818,92
653330163328529676,43
653330163336204534,7
653330163343879392,-17
653330163351554250,-26
653330163359229108,-24
653330163366903966,-26
653330163374578824,-29
653330163382253682,-21
653330163389928540,-17
653330163397603398,-14
653330163405278256,-7
653330163412953114,-2
653330163420627972,0
653330163428302830,4
653330163435977688,2
653330163443652546,-2
653330163451327404,4
653330163459002262,9
653330163466677120,9
653330163474351978,12
653330163482026836,9
653330163489701763,4
653330163497376621,4
653330163505051479,2
653330163512726337,4
653330163520401195,7
653330163528076053,7
653330163535750911,7
653330163543425769,12
653330163551100627,19
653330163558775485,19
653330163566450343,7
653330163574125201,4
653330163581800059,19
653330163589474917,31
653330163597149775,31
653330163604824633,26
653330163612499491,31
653330163620174349,43
653330163627849207,31
653330163635524065,9
653330163643198923,7
653330163650873781,26
653330163658548639,31
653330163666223497,29
653330163673898355,34
653330163681573213,38
653330163689248071,12
653330163696922929,29
653330163704597787,259
653330163712272645,643
653330163719947503,808
653330163727622361,432
653330163735297219,-104
653330163742972077,-126
653330163750646935,99
653330163758321793,53
653330163765996651,-34
653330163773671509,19
653330163781346367,41
653330163789021225,14
653330163796696083,29
653330163804370941,43
653330163812045799,43
653330163819720657,53
653330163827395515,63
653330163835070373,63
653330163842745231,68
653330163850420089,72
653330163858094947,82
653330163865769805,92
653330163873444663,97
653330163881119521,109
653330163888794379,123
653330163896469237,128
653330163904144095,143
653330163911818953,167
653330163919493811,184
653330163927168669,204
653330163934843527,225
653330163942518385,240
653330163950193243,255
653330163957868101,267
653330163965542959,267
653330163973217817,267
653330163980892675,255
653330163988567533,208
653330163996242391,150
653330164003917249,94
653330164011592107,36
653330164019266965,0
653330164026941823,-14
653330164034616681,-24
653330164042291539,-29
653330164049966466,-36
653330164057641324,-41
653330164065316182,-38
653330164072991040,-31
653330164080665898,-34
653330164088340756,-34
653330164096015614,-26
653330164103690472,-24
653330164111365330,-21
653330164119040188,-21
653330164126715046,-26
653330164134389904,-17
653330164142064762,-2
653330164149739620,0
653330164157414478,0
653330164165089336,2
653330164172764194,4
653330164180439052,2
653330164188113910,-2
653330164195788768,2
653330164203463626,9
653330164211138484,12
653330164218813342,9
653330164226488200,9
653330164234163058,17
653330164241837916,19
653330164249512774,19
653330164257187632,24
653330164264862490,26
653330164272537348,26
653330164280212206,38
653330164287887064,51
653330164295561922,53
653330164303236780,53
653330164310911638,34
653330164318586496,17
653330164326261354,24
653330164333936212,38
653330164341611070,41
653330164349285928,43
653330164356960786,46
653330164364635644,34
653330164372310502,12
653330164379985360,38
653330164387660218,262
653330164395335076,646
653330164403009934,833
653330164410684792,478
653330164418359650,-75
653330164426034508,-128
653330164433709366,99
653330164441384224,63
653330164449059082,-29
653330164456733940,29
653330164464408798,55
653330164472083656,24
653330164479758514,31
653330164487433372,51
653330164495108230,53
653330164502783088,55
653330164510457946,60
653330164518132804,65
653330164525807662,72
653330164533482520,75
653330164541157378,77
653330164548832236,80
653330164556507094,89
653330164564181952,102
653330164571856810,116
653330164579531668,131
653330164587206526,145
653330164594881384,160
653330164602556242,174
653330164610231169,199
653330164617906027,221
653330164625580885,235
653330164633255743,245
653330164640930601,250
653330164648605459,250
653330164656280317,252
653330164663955175,242
653330164671630033,204
653330164679304891,143
653330164686979749,89
653330164694654607,51
653330164702329465,19
653330164710004323,0
653330164717679181,-14
653330164725354039,-21
653330164733028897,-24
653330164740703755,-17
653330164748378613,-14
653330164756053471,-14
653330164763728329,-7
653330164771403187,4
653330164779078045,7
653330164786752903,0
653330164794427761,-2
653330164802102619,2
653330164809777477,2
653330164817452335,2
653330164825127193,7
653330164832802051,12
653330164840476909,14
653330164848151767,19
653330164855826625,14
653330164863501483,9
653330164871176341,17
653330164878851199,26
653330164886526057,24
653330164894200915,19
653330164901875773,21
653330164909550631,24
653330164917225489,29
653330164924900347,34
653330164932575205,31
653330164940250063,29
653330164947924921,36
653330164955599779,34
653330164963274637,31
653330164970949495,41
653330164978624353,55
653330164986299211,63
653330164993974069,65
653330165001648927,68
653330165009323785,51
653330165016998643,29
653330165024673501,31
653330165032348359,41
653330165040023217,34
653330165047698075,31
653330165055372933,38
653330165063047791,36
653330165070722649,9
653330165078397507,21
653330165086072365,225
653330165093747223,612
653330165101422081,850
653330165109096939,551
653330165116771797,-26
653330165124446655,-143
653330165132121513,82
653330165139796371,70
653330165147471229,-26
653330165155146087,21
653330165162820945,43
653330165170495872,14
653330165178170730,26
653330165185845588,48
653330165193520446,51
653330165201195304,58
653330165208870162,65
653330165216545020,68
653330165224219878,75
653330165231894736,82
653330165239569594,82
653330165247244452,85
653330165254919310,97
653330165262594168,106
653330165270269026,116
653330165277943884,128
653330165285618742,143
653330165293293600,150
653330165300968458,165
653330165308643316,189
653330165316318174,208
653330165323993032,225
653330165331667890,242
653330165339342748,255
653330165347017606,257
653330165354692464,257
653330165362367322,247
653330165370042180,216
653330165377717038,160
653330165385391896,104
653330165393066754,65
653330165400741612,36
653330165408416470,7
653330165416091328,-12
653330165423766186,-17
653330165431441044,-7
653330165439115902,-4
653330165446790760,-12
653330165454465618,-14
653330165462140476,0
653330165469815334,9
653330165477490192,0
653330165485165050,-9
653330165492839908,0
653330165500514766,9
653330165508189624,4
653330165515864482,-2
653330165523539340,-2
653330165531214198,4
653330165538889056,9
653330165546563914,7
653330165554238772,2
653330165561913630,2
653330165569588488,9
653330165577263346,14
653330165584938204,14
653330165592613062,14
653330165600287920,21
653330165607962778,29
653330165615637636,21
653330165623312494,14
653330165630987352,24
653330165638662210,34
653330165646337068,31
653330165654011926,34
653330165661686784,38
653330165669361642,43
653330165677036500,48
653330165684711358,41
653330165692386216,31
653330165700061074,48
653330165707735932,70
653330165715410790,77
653330165723085648,85
653330165730760575,82
653330165738435433,60
653330165746110291,51
653330165753785149,48
653330165761460007,31
653330165769134865,36
653330165776809723,68
653330165784484581,75
653330165792159439,31
653330165799834297,26
653330165807509155,218
653330165815184013,592
653330165822858871,825
653330165830533729,539
653330165838208587,-7
653330165845883445,-106
653330165853558303,77
653330165861233161,29
653330165868908019,-38
653330165876582877,48
653330165884257735,65
653330165891932593,12
653330165899607451,24
653330165907282309,60
653330165914957167,63
653330165922632025,75
653330165930306883,109
653330165937981741,114
653330165945656599,58
653330165953331457,41
653330165961006315,97
653330165968681173,106
653330165976356031,77
653330165984030889,92
653330165991705747,131
653330165999380605,160
653330166007055463,167
653330166014730321,153
653330166022405179,155
653330166030080037,179
653330166037754895,194
653330166045429753,211
653330166053104611,228
653330166060779469,245
653330166068454327,267
653330166076129185,257
653330166083804043,235
653330166091478901,218
653330166099153759,153
653330166106828617,75
653330166114503475,53
653330166122178333,46
653330166129853191,14
653330166137528049,-7
653330166145202907,-17
653330166152877765,-31
653330166160552623,-31
653330166168227481,-24
653330166175902339,-26
653330166183577197,-14
653330166191252055,-4
653330166198926913,-7
653330166206601771,0
653330166214276629,2
653330166221951487,12
653330166229626345,34
653330166237301203,19
653330166244976061,-12
653330166252650919,7
653330166260325777,38
653330166268000635,31
653330166275675493,17
653330166283350351,7
653330166291025278,2
653330166298700136,17
653330166306374994,36
653330166314049852,48
653330166321724710,46
653330166329399568,29
653330166337074426,31
653330166344749284,48
653330166352424142,43
6.5333E+17,19
653330166367773858,19
653330166375448716,36
653330166383123574,43
653330166390798432,51
653330166398473290,48
653330166406148148,46
653330166413823006,51
653330166421497864,58
653330166429172722,51
653330166436847580,55
653330166444522438,60
653330166452197296,34
653330166459872154,38
653330166467547012,77
653330166475221870,85
653330166482896728,85
653330166490571586,99
653330166498246444,97
653330166505921302,75
653330166513596160,60
653330166521271018,55
653330166528945876,53
653330166536620734,53
653330166544295592,48
653330166551970450,55
653330166559645308,53
653330166567320166,38
653330166574995024,138
653330166582669882,459
653330166590344740,799
653330166598019598,709
653330166605694456,150
653330166613369314,-160
653330166621044172,34
653330166628719030,121
653330166636393888,-12
653330166644068746,-4
653330166651743604,55
653330166659418462,24
653330166667093320,19
653330166674768178,53
653330166682443036,51
653330166690117894,48
653330166697792752,65
653330166705467610,65
653330166713142468,65
653330166720817326,72
653330166728492184,63
653330166736167042,65
653330166743841900,92
653330166751516758,109
653330166759191616,109
653330166766866474,114
653330166774541332,126
653330166782216190,136
653330166789891048,157
653330166797565906,182
653330166805240764,191
653330166812915622,199
653330166820590480,221
