timestamp,ecg
652984615847914447,56
652984615855589305,41
652984615863264163,38
652984615870939021,68
652984615878613879,75
652984615886288737,63
652984615893993760,56
652984615901668200,58
652984615909342640,60
652984615917017080,58
652984615924691520,51
652984615932365960,46
652984615940040400,56
652984615947714840,70
652984615955389280,65
652984615963063720,53
652984615970738160,48
652984615978412600,60
652984615986087040,85
652984615993761480,92
652984616001435920,73
652984616009110360,63
652984616016784800,73
652984616024459240,85
652984616032133680,80
652984616039808120,70
652984616047482560,80
6.52985E+17,92
652984616062831440,92
652984616070505880,90
652984616078180320,90
652984616085854760,92
652984616093529200,104
652984616101203640,116
652984616108878080,114
652984616116552520,104
652984616124226960,95
652984616131901400,85
652984616139575840,87
652984616147250280,95
652984616154924720,95
652984616162599160,97
652984616170273600,102
652984616177948040,99
652984616185622480,97
652984616193296920,90
652984616200971360,136
652984616208645800,397
652984616216320240,831
652984616223994680,1043
652984616231669120,611
652984616239343560,-80
6.52985E+17,-155
652984616254692440,131
652984616262366880,90
652984616270041320,-29
652984616277715760,31
652984616285390200,46
652984616293064640,12
652984616300739080,34
652984616308413520,46
652984616316087960,34
652984616323762400,46
652984616331436840,60
652984616339111280,58
652984616346785720,60
652984616354460160,68
652984616362134600,70
652984616369809040,77
652984616377483480,90
652984616385157920,95
652984616392832360,104
652984616400506800,112
652984616408181240,121
652984616415855680,153
652984616423530120,185
652984616431204560,197
6.52985E+17,219
652984616446553440,243
652984616454197849,260
652984616461872707,277
652984616469547565,294
652984616477222423,307
652984616484897281,309
652984616492572139,290
652984616500246997,258
652984616507921855,214
652984616515596713,146
652984616523271571,82
652984616530946429,43
652984616538621287,14
652984616546296145,-9
652984616553971003,-26
652984616561645861,-36
652984616569320719,-36
652984616576995577,-29
652984616584670435,-26
652984616592345293,-26
652984616600020151,-26
652984616607695009,-19
652984616615369867,0
652984616623044725,9
652984616630719583,12
652984616638394441,29
652984616646069299,46
652984616653744157,34
652984616661419015,0
652984616669093873,-17
652984616676768731,-7
652984616684443589,17
652984616692118447,56
652984616699793305,85
652984616707468163,65
652984616715143021,60
652984616722817879,82
652984616730492737,58
652984616738167595,26
652984616745842453,38
652984616753517311,38
652984616761192169,14
652984616768867027,19
652984616776541885,46
652984616784216743,60
652984616791891601,63
652984616799566459,58
652984616807241317,48
652984616814916175,46
652984616822591033,51
652984616830265891,63
652984616837940749,65
652984616845615607,53
652984616853290465,58
652984616860965323,73
652984616868640181,70
652984616876315039,70
652984616883989897,80
652984616891664755,82
652984616899339613,80
652984616907014471,90
652984616914689329,99
652984616922364187,99
652984616930039045,95
652984616937713903,87
652984616945388761,70
652984616953063619,56
652984616960738477,51
652984616968413335,51
652984616976088193,65
652984616983763051,75
652984616991437909,70
652984616999112767,97
652984617006787625,124
652984617014492648,119
652984617022167088,258
652984617029841528,643
652984617037515968,1016
652984617045190408,877
652984617052864848,180
652984617060539288,-238
652984617068213728,-12
652984617075888168,155
652984617083562608,36
652984617091237048,12
652984617098911488,68
652984617106585928,46
652984617114260368,7
652984617121934808,19
652984617129609248,34
652984617137283688,26
652984617144958128,21
652984617152632568,46
652984617160307008,56
652984617167981448,36
652984617175655888,41
652984617183330328,82
652984617191004768,97
652984617198679208,82
652984617206353648,92
652984617214028088,112
652984617221702528,119
652984617229376968,134
652984617237051408,165
652984617244725848,182
652984617252400288,192
652984617260074728,216
652984617267749168,241
652984617275423608,263
652984617283098048,285
652984617290772488,297
652984617298446928,297
652984617306121368,292
652984617313795808,265
652984617321470248,221
652984617329144688,168
652984617336819128,114
652984617344493568,70
652984617352168008,43
652984617359842448,21
652984617367516888,7
652984617375191328,0
652984617382865768,4
652984617390540208,12
652984617398214648,21
652984617405889088,29
652984617413563528,38
652984617421237968,51
652984617428912408,56
652984617436586848,51
652984617444261288,46
652984617451935728,53
652984617459610168,82
652984617467284608,90
652984617474959048,53
652984617482633488,51
652984617490307928,95
652984617497982368,85
652984617505656808,48
652984617513331248,60
652984617521005688,77
652984617528680128,73
652984617536354568,68
652984617544029008,51
652984617551703448,46
652984617559377888,53
652984617567052328,58
652984617574696737,63
652984617582371595,68
652984617590046453,73
652984617597721311,68
652984617605396169,63
652984617613071027,63
652984617620745885,56
652984617628420743,60
652984617636095601,68
652984617643770459,58
652984617651445317,51
652984617659120175,60
652984617666795033,68
652984617674469891,65
652984617682144749,70
652984617689819607,75
652984617697494465,82
652984617705169323,97
652984617712844181,107
652984617720519039,107
652984617728193897,116
652984617735868755,138
652984617743543613,158
652984617751218471,173
652984617758893329,173
652984617766568187,170
652984617774243045,163
652984617781917903,129
652984617789592761,97
652984617797267619,92
652984617804942477,95
652984617812617335,75
652984617820292193,51
652984617827967051,34
652984617835641909,19
652984617843316767,9
652984617850991625,63
652984617858666483,311
652984617866341341,753
652984617874016199,972
652984617881691057,487
652984617889365915,-221
652984617897040773,-248
652984617904715631,29
652984617912390489,-48
652984617920065347,-153
652984617927740205,-73
652984617935415063,-48
652984617943089921,-77
652984617950764779,-53
652984617958439637,-29
652984617966114495,-26
652984617973789353,-7
652984617981464211,14
652984617989139069,24
652984617996813927,31
652984618004488785,43
652984618012163643,58
652984618019838501,80
652984618027513359,90
652984618035188217,85
652984618042863075,97
652984618050537933,121
652984618058212791,129
652984618065887649,136
652984618073562507,173
652984618081237365,207
652984618088912223,224
652984618096587081,243
652984618104261939,270
652984618111936797,285
652984618119611655,290
652984618127286513,299
652984618134991536,311
652984618142665976,314
652984618150340416,287
652984618158014856,231
652984618165689296,163
652984618173363736,112
652984618181038176,75
652984618188712616,43
652984618196387056,14
652984618204061496,2
652984618211735936,4
652984618219410376,2
652984618227084816,-4
652984618234759256,0
652984618242433696,14
652984618250108136,21
652984618257782576,34
652984618265457016,53
652984618273131456,56
652984618280805896,46
652984618288480336,46
652984618296154776,51
652984618303829216,48
652984618311503656,48
652984618319178096,48
652984618326852536,46
652984618334526976,46
652984618342201416,56
652984618349875856,73
652984618357550296,70
652984618365224736,60
652984618372899176,65
652984618380573616,68
652984618388248056,60
652984618395922496,60
652984618403596936,58
652984618411271376,48
652984618418945816,51
652984618426620256,60
652984618434294696,65
652984618441969136,70
652984618449643576,75
652984618457318016,73
652984618464992456,73
652984618472666896,75
652984618480341336,73
652984618488015776,75
652984618495690216,77
652984618503364656,82
652984618511039096,90
652984618518713536,90
652984618526387976,85
652984618534062416,87
652984618541736856,82
652984618549411296,65
652984618557085736,65
652984618564760176,82
652984618572434616,90
652984618580109056,92
652984618587783496,102
652984618595457936,97
652984618603132376,82
652984618610806816,95
652984618618481256,121
652984618626155696,126
652984618633830136,112
652984618641504576,90
652984618649179016,75
652984618656853456,73
652984618664527896,65
652984618672202336,63
652984618679876776,87
652984618687551216,116
652984618695195625,104
652984618702870483,60
652984618710545341,80
652984618718220199,292
652984618725895057,689
652984618733569915,1016
652984618741244773,799
652984618748919631,82
652984618756594489,-221
652984618764269347,43
652984618771944205,92
652984618779619063,-56
652984618787293921,-12
652984618794968779,41
652984618802643637,-4
652984618810318495,-9
652984618817993353,17
652984618825668211,9
652984618833343069,4
652984618841017927,14
652984618848692785,26
652984618856367643,24
652984618864042501,2
652984618871717359,2
652984618879392217,53
652984618887067075,92
652984618894741933,85
652984618902416791,80
652984618910091649,95
652984618917766507,102
652984618925441365,102
652984618933116223,109
652984618940791081,136
652984618948465939,180
652984618956140797,219
652984618963815655,238
652984618971490513,260
652984618979165371,299
652984618986840229,309
652984618994515087,299
652984619002189945,307
652984619009864803,285
652984619017539661,229
652984619025214519,173
652984619032889377,114
652984619040564235,51
652984619048239093,24
652984619055913951,31
652984619063588809,19
652984619071263667,0
652984619078938525,14
652984619086613383,29
652984619094288241,0
652984619101963099,-24
652984619109637957,-19
652984619117312815,4
652984619124987673,26
652984619132662531,19
652984619140337389,19
652984619148012247,60
652984619155687105,73
652984619163361963,43
652984619171036821,51
652984619178711679,73
652984619186386537,53
652984619194061395,34
652984619201736253,46
652984619209411111,63
652984619217085969,73
652984619224760827,85
652984619232435685,92
652984619240110543,97
652984619247785401,90
652984619255490424,77
652984619263164864,80
652984619270839304,77
652984619278513744,60
652984619286188184,73
652984619293862624,102
652984619301537064,90
652984619309211504,70
652984619316885944,95
652984619324560384,104
652984619332234824,87
652984619339909264,80
652984619347583704,60
652984619355258144,51
652984619362932584,85
652984619370607024,109
652984619378281464,104
652984619385955904,104
652984619393630344,104
652984619401304784,102
652984619408979224,107
652984619416653664,99
652984619424328104,85
652984619432002544,80
652984619439676984,95
652984619447351424,119
652984619455025864,112
652984619462700304,87
652984619470374744,102
652984619478049184,134
652984619485723624,143
652984619493398064,134
652984619501072504,102
652984619508746944,80
652984619516421384,109
652984619524095824,141
